S/K,Maturity,Volatility,Rate,Labels,Prices,Strikes,Weight_0,Weight_1,Weight_2
0.5029359672225125,0.2570648937606617,0.8587164182969369,0.04836395152420411,1.5821381820516827,101.00313976979908,200.82703634737769,0.3186237831095361,0.3756206118239857,0.3057556050664782
0.49557290602271853,0.7901854121936722,0.5850253256540464,0.04248117038325333,3.293373123981455,98.81895355791494,199.40346285473643,0.09043601797245968,0.423102647946533,0.4864613340810073
0.4870203961578517,0.7555374473942784,0.4761027232436252,0.04703944367353502,1.1523515242053763,98.00243525271024,201.22860567208352,0.40172807014856177,0.43374118165092784,0.1645307482005104
0.4973453740739522,0.2401096140961917,0.04722549625001051,0.09390011479949412,8.242373652816388e-189,99.81029474833706,200.6860824516202,0.3398187409337998,0.5658934625317639,0.09428779653443638
0.497787677992641,0.8347472582055304,0.9260415990613838,0.09418372581207181,14.771141172509619,99.57842071953337,200.04195588185186,0.27431562437008417,0.3214549734537285,0.4042294021761874
0.5106207754126385,0.6088586243797405,0.9596435587049349,0.030705276530274724,10.665643787711407,101.53368035459293,198.84361397661974,0.12244584517013814,0.2937711997019918,0.58378295512787
0.5037515983966433,0.7468046278051133,0.9672135770799093,0.06072820686351009,14.071840151908027,100.7911552644535,200.08106293906522,0.4191768423051499,0.173045253301723,0.4077779043931271
0.5043860111314203,0.3978152047188176,0.3176119461885891,0.07810652750858343,0.004107728773562483,100.87457149897295,199.99478429763505,0.6785659905681443,0.020801943712913277,0.30063206571894235
0.5056515972065814,1.0554565006564711,0.7657942412470412,0.02443129496691449,11.970877076925664,101.41131612449945,200.55571204508303,0.4619260658818547,0.4663692128639015,0.07170472125424379
0.48986934986583136,0.853827958390218,0.6159779624306946,0.08994195518244003,4.928895506710397,97.851021197313,199.74922134669802,0.44652550471661656,0.17826715002706264,0.37520734525632077
0.4903172004890544,0.9148346097425897,0.7604319396808551,0.045812149227148366,9.300227963280154,98.7941148502611,201.490208280928,0.21090039801411428,0.2287988832570399,0.5603007187288459
0.5070227025379949,0.4314040822527035,0.873530536448036,0.07102240799586244,5.0861954477330045,101.95977479851499,201.0950876324407,0.558306372296098,0.38439870863135944,0.05729491907254258
0.49980921489622127,0.8398180618660658,0.932700387148327,0.05744503754482337,14.633607210348114,100.49439401607468,201.06550864001377,0.19361292964686397,0.18496733740830615,0.62141973294483
0.49730542274051537,0.3709925725828548,0.38400707116411187,0.040150178537967936,0.016273116441582636,99.35428527204364,199.7852440951259,0.21178236036007836,0.24684632418670466,0.5413713154532169
0.4990801743954988,0.6934681368691161,0.2593452939968306,0.029414312961504284,0.0074140040986196976,100.37096876559077,201.11191330563906,0.45740337060513353,0.18907799988807086,0.3535186295067955
0.4963216880199591,0.5132556186252484,0.14718729141169506,0.06838257534599725,3.083661053321529e-10,99.77767240064661,201.0342783904985,0.31382055017066846,0.22000653780256535,0.46617291202676614
0.49739772155979406,0.6009319419529983,0.7340620976556872,0.03438722920853381,4.399872649432876,99.06048941531375,199.15750539561995,0.30620345373636254,0.3588348825142746,0.334961663749363
0.5004814540700837,0.9878351552202822,0.6287738983841765,0.04506285574303601,6.49482115789754,99.82674912500201,199.46143521039048,0.3798400245180046,0.24498195929235217,0.37517801618964325
0.49979388062992497,0.6305194193119894,0.06972317258787845,0.06812416807717954,2.2238315153718e-32,99.66776424352844,199.41773620339293,0.22180954237386316,0.3863829133966427,0.39180754422949415
0.49894057010693094,0.6165250495486649,0.19809785470603672,0.07657046375013264,7.269023701184834e-05,100.4420907865337,201.3107307850459,0.26581641890811336,0.21510766694745337,0.5190759141444333
0.49918958810274017,1.097846466279999,0.7923538709355855,0.020747454627528663,13.03783352365635,99.87422739007657,200.07273743362023,0.0465948492079494,0.2856603969337152,0.6677447538583354
0.4975836694081698,0.442206838077409,0.09742129142339592,0.0912624738582875,1.4283664083319864e-24,100.36282585646923,201.7004014135786,0.1827969352822273,0.206354110797179,0.6108489539205938
0.5116203181784424,0.611682063245665,0.6354117405853542,0.0650795523998044,3.3320842649879765,102.67303268551225,200.68208598725366,0.37674780040623146,0.30261378135407707,0.3206384182396914
0.5025338377935114,0.9847436001141707,0.7110295012671893,0.06571396177136271,9.620543206520317,100.17199762264384,199.333836030767,0.009729761019493625,0.006545588959490353,0.9837246500210161
0.5116731024559693,0.6780761289133966,0.8218039105784717,0.06031009937878555,8.615754572712316,101.29169812714964,197.96174088683122,0.18116853005572847,0.28463597010585656,0.534195499838415
0.49525925474396026,0.20269994203380998,0.4716621470631238,0.028107885860797408,0.00404494177205858,99.21535069931099,200.33012962191583,0.1704784375804476,0.28454927907374367,0.5449722833458087
0.50516636748061,0.6151790612806534,0.2535506388941947,0.08288512141889307,0.005514890189568897,100.81721143338899,199.57229523451738,0.42634589613262897,0.24521673951718562,0.3284373643501853
0.5036062371251446,0.6025881162692115,0.9504444632677965,0.027299776334994794,9.851528008526131,100.54559483119401,199.65121044799278,0.26725860049740374,0.3700514335151152,0.36268996598748116
0.4980564738692168,1.0891735955804946,0.0963300297791434,0.07134830172052269,7.679261417414216e-10,99.99241231838832,200.76520949840125,0.35077208156994244,0.18828896747179386,0.46093895095826376
0.4947426564792523,0.9643765776049129,0.9103469082832129,0.028494299098462114,15.172301882396248,98.83079127339792,199.76201764511188,0.009329421135911217,0.8800288047787551,0.11064177408533367
0.5016564341963523,1.073389026223119,0.7746816622427516,0.08903846031102024,13.883384508829035,100.922737330235,201.1789951262402,0.3221053018676747,0.24762637838821566,0.4302683197441096
0.49250181946181343,0.5135067555750124,0.1020537300110935,0.06383837140950724,1.3647153070542933e-20,98.81808561192211,200.6451178594764,0.2760826432171885,0.13722937660376217,0.5866879801790493
0.500245015453837,0.4004833245072106,0.9503521203187272,0.04556704116073011,5.392319288549441,100.24009329146263,200.38199321290958,0.3459663315483795,0.21534966083102486,0.4386840076205957
0.4983118858593651,0.4066375810388433,0.6960763678225177,0.0322148405399419,1.6453844741295125,100.22691050623824,201.13289156928627,0.4276927124314284,0.24831978496262005,0.3239875026059516
0.5010882419601079,0.5476894997004742,0.26526878233887974,0.05079602444293062,0.0025902641747414315,100.78070687261518,201.12367130865232,0.17747963118171803,0.35700477067433073,0.4655155981439512
0.5048082331666621,0.6448012356861323,0.7426329375971303,0.021226713745899132,5.330525710380416,100.51235628120712,199.10997816080197,0.6370804332864073,0.21437737634722986,0.1485421903663628
0.49539881100977895,0.23612363027669747,0.5846044882154092,0.09010657086896341,0.10756052245225178,99.13729565813702,200.11613563638548,0.5143038076007257,0.09746063357466585,0.3882355588246084
0.49377986353376696,0.8372486663490837,0.715828494133592,0.064609716074798,7.278924962316438,98.63453142758574,199.75405785424593,0.6882865885586856,0.004268922993966851,0.30744448844734745
0.4966370939743579,1.094131017737802,0.4406056867473626,0.07258625907136317,2.5397785806167157,99.85178173362586,201.0558271726303,0.467101782097336,0.1268149352925308,0.4060832826101332
0.5044669404395519,0.5409485230032052,0.8116228529756659,0.05394891474679485,5.557843012755347,100.15346255918226,198.5332526883062,0.3660934230009847,0.285670270323699,0.3482363066753163
0.4984699434667204,0.8196714262027354,0.1665241716085889,0.04225021600254554,2.4935677621589825e-05,99.85641015114221,200.32584002290798,0.24007071668238528,0.7195185802676546,0.04041070304996018
0.4967877147626258,0.7170899010615888,0.07361402027710175,0.08344292262590282,4.2230679184697285e-25,99.30515673170302,199.8945500879643,0.4936584319935116,0.2701477917977955,0.23619377620869283
0.5055286610253052,1.0692802538399442,0.6397393119505441,0.0387574706581697,7.812133412404965,100.31850866612781,198.44277169698628,0.5152680526150777,0.000781524438105228,0.4839504229468171
0.48554515226374206,0.6290500425456912,0.814817597753278,0.07290766184456987,6.497196112065648,97.37777710680558,200.55349467048367,0.24608631688529717,0.3654020015459786,0.3885116815687242
0.503488373696418,0.687138091247238,0.7266414289330451,0.09624622987044683,6.330263013779259,100.75672843356021,200.11728909218513,0.6371668198899878,0.2690659996437436,0.09376718046626871
0.5025595986566872,1.0402617566288812,0.14301769093194694,0.061183552999274166,3.966139013954553e-05,100.37000163644026,199.71760942328729,0.15563582785684332,0.40945721530569945,0.4349069568374572
0.49663857463780803,0.4476238485124131,0.750171924625138,0.06542878136907301,2.88301955445845,99.64132148272907,200.6314583102937,0.649614986912094,0.3206376962846163,0.02974731680328979
0.48981770822727333,0.5566400373537574,0.7246088439691619,0.08434572829736149,3.8124121266184563,98.90076501221499,201.91341258394328,0.11884738315555923,0.5426525911715165,0.33850002567292414
0.4966745677766074,0.49320508790242057,0.7843082329296648,0.02152063338591134,3.8021499013409414,99.47454718702585,200.28113706793857,0.39400840556269556,0.10965173002806344,0.49633986440924105
0.5075922525476079,0.7961308621933998,0.4868040818991406,0.021278109749290463,1.671175723299612,100.93599703348691,198.8525170092504,0.6400750179623391,0.1720215357771391,0.1879034462605218
0.5003151857145539,0.6894472111006387,0.5602338760679901,0.0979518783264049,2.589673040342962,100.07978062418881,200.03346586662988,0.2952688349554121,0.557056958073752,0.14767420697083594
0.49982339701956274,1.0846181039204394,0.4393159710255438,0.06347117215716008,2.405812118783146,99.05953364111758,198.1890688427306,0.11999581360104045,0.34956204520645734,0.5304421411925022
0.5025610426169571,0.9290282274281292,0.886681828703947,0.061045995700721264,14.895698562998408,100.13708633037346,199.25357884673153,0.4996526092183132,0.2897074184119129,0.2106399723697738
0.49944348583454545,0.45932253604413903,0.12674829259628745,0.03531064720860923,2.1753450084190725e-15,99.79674337288851,199.81588748951862,0.18540221542533394,0.7998773099314058,0.014720474643260322
0.5011083535742556,0.6579152472945053,0.48555088752267256,0.08537006404893765,1.2174286956887883,100.98958515039291,201.53243191829566,0.11470556564339425,0.26815357286696556,0.6171408614896401
0.4949961331850792,0.39089864896076937,0.6612781211385211,0.03319238858597248,1.1111590000424663,98.19558705263245,198.37647300553172,0.3004394096269827,0.35705557292520657,0.34250501744781064
0.4877609235598767,0.6291352139417377,0.8326495991018437,0.09729319219949785,7.305548059161989,97.90427863342532,200.72185758317877,0.3355788564870168,0.23349837347452157,0.4309227700384616
0.49119846658534905,0.6301768133605747,0.9574199142865707,0.04504765443126822,10.159559358161868,98.52215024112279,200.5750362496376,0.2969852581974809,0.20176592294946905,0.5012488188530501
0.49335108173886194,0.22412680538590216,0.01610912602993676,0.09945846215514072,0.0,98.90085185326608,200.46748758446174,0.29747571275442014,0.37176892607571355,0.33075536116986626
0.5036308805075513,0.2407298359731242,0.37466066928701913,0.06563481166763908,0.0008389370440821629,100.86891263491609,200.2834149749951,0.11064845061747461,0.3904565533432009,0.49889499603932436
0.5030851138863478,0.8228490005331606,0.22827060882679884,0.09614091360618487,0.013374138594295926,100.01798117341103,198.809263905205,0.4983385711888564,0.49301979687870146,0.008641631932442132
0.5037034939725742,1.047216524117738,0.37866022430964313,0.09455891328370283,1.4680584870288325,100.94601423931927,200.40761171455287,0.40519073834650843,0.4970147153846195,0.0977945462688721
0.5002977742382706,0.44184271845535306,0.1492509504627,0.08222611311921428,3.7372954655241333e-11,100.56230813339705,201.00490809999783,0.5191333298245646,0.34614619913068795,0.13472047104474744
0.49773315028283893,0.8061888760182796,0.6513771671473836,0.033022617600839355,4.942215447100795,99.557859493267,200.02256115891183,0.7469267745688029,0.0026412794860159365,0.25043194594518114
0.5084214232874703,0.9384168994817395,0.9243784029546155,0.08677302413315968,17.560218831134655,101.49089935298062,199.61963580672307,0.23655985915330133,0.3732393898770486,0.3902007509696501
0.5023143692254621,0.3865078016232076,0.3340992617733272,0.0966198762591438,0.006736599708819471,100.02756038288605,199.1333844124794,0.5165537596699985,0.08838189155810106,0.39506434877190055
0.49410212775734447,0.583327885850433,0.16735813211423628,0.028478601875152193,1.116800604609259e-07,98.43284818300877,199.21559259374317,0.5087840621720958,0.039445383268999115,0.4517705545589052
0.5011730186279433,0.372507959251142,0.5548426073631524,0.06920324227488742,0.43329356265889984,99.24022149369586,198.01589033141664,0.4259581351230265,0.5232294008120046,0.0508124640649689
0.5024063883504154,0.8698578670515955,0.5499846095270484,0.05532096039860272,3.5151428536336162,100.19432068387661,199.428834917588,0.33343144714185263,0.40376739265710493,0.26280116020104244
0.49549465532662373,0.5871208991378241,0.8737579445032924,0.05052433167229674,7.465732876348117,99.93800349919191,201.69340360152634,0.35582493313082086,0.37884640129757136,0.26532866557160767
0.5044102725613039,0.8585141148908246,0.28540486939307197,0.07114402216958989,0.1114460356776461,100.43399483209446,199.11171579061792,0.4880234154948003,0.15079356241613415,0.36118302208906555
0.4928338889052985,0.3907724576155528,0.105262566332437,0.08496842647240402,5.238467478733629e-25,98.95303626839485,200.78374985168557,0.21515116472354218,0.030732048618849397,0.7541167866576083
0.5112273015990286,0.8717266569787017,0.39299150048867926,0.08846691479740898,1.105951738477711,101.91484263837732,199.35328633585436,0.20597742300159455,0.6761328861286714,0.117889690869734
0.5010011729274321,0.7289890459352477,0.9638649408619347,0.07678751109349141,13.563454086964096,99.77733066717148,199.15588237878998,0.33680068940377017,0.3068280350066738,0.35637127558955595
0.5007079862945889,0.9787468924361482,0.8624913471385404,0.044679051912341124,14.429302703752615,99.8914444710007,199.50040184146394,0.12254537252731867,0.49635035205235445,0.3811042754203269
